Beinkette;Anzahl_Beinketten;G_Methode;P_Methode;Status;Anzahl_Akt
S5RRRRP10V3;5;1;1;3;0
S5RRRRP10V3;5;1;3;3;0
S5RRRRP10V3;5;1;9;3;0
S5RRRRP10V3;5;4;1;3;0
S5RRRRP10V3;5;4;2;3;0
S5RRRRP10V3;5;4;3;3;0
S5RRRRP10V3;5;4;9;3;0
S5RRRRP10V3;5;9;1;3;0
S5RRRRP10V3;5;9;3;3;0
S5RRRRP10V3;5;9;9;3;0
S5RRRRP10V4;5;1;1;3;0
S5RRRRP10V4;5;1;3;3;0
S5RRRRP10V4;5;1;9;3;0
S5RRRRP10V4;5;2;1;8;0
S5RRRRP10V4;5;2;2;8;0
S5RRRRP10V4;5;2;3;8;0
S5RRRRP10V4;5;2;8;8;0
S5RRRRP10V4;5;2;9;8;0
S5RRRRP10V4;5;3;1;8;0
S5RRRRP10V4;5;3;2;8;0
S5RRRRP10V4;5;3;3;8;0
S5RRRRP10V4;5;3;8;8;0
S5RRRRP10V4;5;3;9;8;0
S5RRRRP10V4;5;4;1;8;0
S5RRRRP10V4;5;4;2;8;0
S5RRRRP10V4;5;4;3;8;0
S5RRRRP10V4;5;4;8;8;0
S5RRRRP10V4;5;4;9;8;0
S5RRRRP10V4;5;9;1;8;0
S5RRRRP10V4;5;9;2;8;0
S5RRRRP10V4;5;9;3;8;0
S5RRRRP10V4;5;9;8;8;0
S5RRRRP10V4;5;9;9;8;0
S5RRRRP10V4;5;10;1;8;0
S5RRRRP10V4;5;10;2;8;0
S5RRRRP10V4;5;10;3;8;0
S5RRRRP10V4;5;10;8;8;0
S5RRRRP10V4;5;10;9;8;0
S5RRRRP10V5;5;1;1;3;0
S5RRRRP10V5;5;1;3;3;0
S5RRRRP10V5;5;1;9;3;0
S5RRRRP10V5;5;4;1;3;0
S5RRRRP10V5;5;4;2;3;0
S5RRRRP10V5;5;4;3;3;0
S5RRRRP10V5;5;4;9;3;0
S5RRRRP10V5;5;9;1;3;0
S5RRRRP10V5;5;9;3;3;0
S5RRRRP10V5;5;9;9;3;0
S5RRRRP11V2;5;2;1;8;0
S5RRRRP11V2;5;2;2;8;0
S5RRRRP11V2;5;2;3;8;0
S5RRRRP11V2;5;2;8;8;0
S5RRRRP11V2;5;2;9;8;0
S5RRRRP11V2;5;3;1;8;0
S5RRRRP11V2;5;3;2;8;0
S5RRRRP11V2;5;3;3;8;0
S5RRRRP11V2;5;3;8;8;0
S5RRRRP11V2;5;3;9;8;0
S5RRRRP11V2;5;4;1;8;0
S5RRRRP11V2;5;4;2;8;0
S5RRRRP11V2;5;4;3;8;0
S5RRRRP11V2;5;4;8;8;0
S5RRRRP11V2;5;4;9;8;0
S5RRRRP11V2;5;9;1;8;0
S5RRRRP11V2;5;9;2;8;0
S5RRRRP11V2;5;9;3;8;0
S5RRRRP11V2;5;9;8;8;0
S5RRRRP11V2;5;9;9;8;0
S5RRRRP11V2;5;10;1;8;0
S5RRRRP11V2;5;10;2;8;0
S5RRRRP11V2;5;10;3;8;0
S5RRRRP11V2;5;10;8;8;0
S5RRRRP11V2;5;10;9;8;0
S5RRRRP11V3;5;1;1;3;0
S5RRRRP11V3;5;1;3;3;0
S5RRRRP11V3;5;1;9;3;0
S5RRRRP11V3;5;4;1;3;0
S5RRRRP11V3;5;4;2;3;0
S5RRRRP11V3;5;4;3;3;0
S5RRRRP11V3;5;4;9;3;0
S5RRRRP11V3;5;9;1;3;0
S5RRRRP11V3;5;9;3;3;0
S5RRRRP11V3;5;9;9;3;0
S5RRRRP11V4;5;1;1;3;0
S5RRRRP11V4;5;1;3;10;0
S5RRRRP11V4;5;1;9;3;0
S5RRRRP11V4;5;2;1;8;0
S5RRRRP11V4;5;2;2;8;0
S5RRRRP11V4;5;2;3;8;0
S5RRRRP11V4;5;2;8;8;0
S5RRRRP11V4;5;2;9;8;0
S5RRRRP11V4;5;3;1;8;0
S5RRRRP11V4;5;3;2;8;0
S5RRRRP11V4;5;3;3;8;0
S5RRRRP11V4;5;3;8;8;0
S5RRRRP11V4;5;3;9;8;0
S5RRRRP11V4;5;4;1;8;0
S5RRRRP11V4;5;4;2;8;0
S5RRRRP11V4;5;4;3;8;0
S5RRRRP11V4;5;4;8;8;0
S5RRRRP11V4;5;4;9;8;0
S5RRRRP11V4;5;9;1;8;0
S5RRRRP11V4;5;9;2;8;0
S5RRRRP11V4;5;9;3;8;0
S5RRRRP11V4;5;9;8;8;0
S5RRRRP11V4;5;9;9;8;0
S5RRRRP11V4;5;10;1;8;0
S5RRRRP11V4;5;10;2;8;0
S5RRRRP11V4;5;10;3;8;0
S5RRRRP11V4;5;10;8;8;0
S5RRRRP11V4;5;10;9;8;0
S5RRRRP11V5;5;1;1;3;0
S5RRRRP11V5;5;1;3;3;0
S5RRRRP11V5;5;1;9;3;0
S5RRRRP11V5;5;4;1;3;0
S5RRRRP11V5;5;4;2;3;0
S5RRRRP11V5;5;4;3;3;0
S5RRRRP11V5;5;4;9;3;0
S5RRRRP11V5;5;9;1;3;0
S5RRRRP11V5;5;9;3;3;0
S5RRRRP11V5;5;9;9;3;0
S5RRRRP1V1;5;2;1;2;0
S5RRRRP1V1;5;3;1;2;0
S5RRRRP1V1;5;4;1;2;0
S5RRRRP1V1;5;4;2;2;0
S5RRRRP1V1;5;4;3;2;0
S5RRRRP1V1;5;4;8;2;0
S5RRRRP1V1;5;9;1;2;0
S5RRRRP1V2;5;1;1;10;0
S5RRRRP1V2;5;1;3;3;0
S5RRRRP1V2;5;1;9;3;0
S5RRRRP1V2;5;4;1;10;0
S5RRRRP1V2;5;4;2;3;0
S5RRRRP1V2;5;4;3;3;0
S5RRRRP1V2;5;4;9;3;0
S5RRRRP1V2;5;9;1;10;0
S5RRRRP1V2;5;9;3;3;0
S5RRRRP1V2;5;9;9;3;0
S5RRRRP1V3;5;1;1;10;0
S5RRRRP1V3;5;1;3;3;0
S5RRRRP1V3;5;1;9;3;0
S5RRRRP1V3;5;4;1;10;0
S5RRRRP1V3;5;4;2;3;0
S5RRRRP1V3;5;4;3;3;0
S5RRRRP1V3;5;4;9;3;0
S5RRRRP1V3;5;9;1;10;0
S5RRRRP1V3;5;9;3;3;0
S5RRRRP1V3;5;9;9;3;0
S5RRRRP2V1;5;2;1;2;0
S5RRRRP2V1;5;3;1;2;0
S5RRRRP2V1;5;4;1;2;0
S5RRRRP2V1;5;4;2;2;0
S5RRRRP2V1;5;4;3;2;0
S5RRRRP2V1;5;4;8;2;0
S5RRRRP2V1;5;9;1;2;0
S5RRRRP2V2;5;1;1;10;0
S5RRRRP2V2;5;1;3;3;0
S5RRRRP2V2;5;1;9;3;0
S5RRRRP2V2;5;4;1;10;0
S5RRRRP2V2;5;4;2;3;0
S5RRRRP2V2;5;4;3;3;0
S5RRRRP2V2;5;4;9;3;0
S5RRRRP2V2;5;9;1;10;0
S5RRRRP2V2;5;9;3;3;0
S5RRRRP2V2;5;9;9;3;0
S5RRRRP2V3;5;1;1;10;0
S5RRRRP2V3;5;1;3;3;0
S5RRRRP2V3;5;1;9;3;0
S5RRRRP2V3;5;4;1;10;0
S5RRRRP2V3;5;4;2;3;0
S5RRRRP2V3;5;4;3;3;0
S5RRRRP2V3;5;4;9;3;0
S5RRRRP2V3;5;9;1;10;0
S5RRRRP2V3;5;9;3;3;0
S5RRRRP2V3;5;9;9;3;0
S5RRRRP3V2;5;1;1;3;0
S5RRRRP3V2;5;1;3;10;0
S5RRRRP3V2;5;1;9;3;0
S5RRRRP3V2;5;4;1;3;0
S5RRRRP3V2;5;4;2;3;0
S5RRRRP3V2;5;4;3;10;0
S5RRRRP3V2;5;4;9;3;0
S5RRRRP3V2;5;9;1;3;0
S5RRRRP3V2;5;9;3;10;0
S5RRRRP3V2;5;9;9;3;0
S5RRRRP3V3;5;1;1;3;0
S5RRRRP3V3;5;1;3;10;0
S5RRRRP3V3;5;1;9;3;0
S5RRRRP3V3;5;4;1;3;0
S5RRRRP3V3;5;4;2;3;0
S5RRRRP3V3;5;4;3;10;0
S5RRRRP3V3;5;4;9;3;0
S5RRRRP3V3;5;9;1;3;0
S5RRRRP3V3;5;9;3;10;0
S5RRRRP3V3;5;9;9;3;0
S5RRRRP4V2;5;1;1;3;0
S5RRRRP4V2;5;1;3;10;0
S5RRRRP4V2;5;1;9;3;0
S5RRRRP4V2;5;4;1;3;0
S5RRRRP4V2;5;4;2;3;0
S5RRRRP4V2;5;4;3;10;0
S5RRRRP4V2;5;4;9;3;0
S5RRRRP4V2;5;9;1;3;0
S5RRRRP4V2;5;9;3;10;0
S5RRRRP4V2;5;9;9;3;0
S5RRRRP4V3;5;1;1;3;0
S5RRRRP4V3;5;1;3;10;0
S5RRRRP4V3;5;1;9;3;0
S5RRRRP4V3;5;4;1;3;0
S5RRRRP4V3;5;4;2;3;0
S5RRRRP4V3;5;4;3;10;0
S5RRRRP4V3;5;4;9;3;0
S5RRRRP4V3;5;9;1;3;0
S5RRRRP4V3;5;9;3;10;0
S5RRRRP4V3;5;9;9;3;0
S5RRRRP6V3;5;1;1;3;0
S5RRRRP6V3;5;1;3;3;0
S5RRRRP6V3;5;1;9;3;0
S5RRRRP6V3;5;4;1;3;0
S5RRRRP6V3;5;4;2;3;0
S5RRRRP6V3;5;4;3;3;0
S5RRRRP6V3;5;4;9;3;0
S5RRRRP6V3;5;9;1;3;0
S5RRRRP6V3;5;9;3;3;0
S5RRRRP6V3;5;9;9;3;0
S5RRRRP6V4;5;1;1;3;0
S5RRRRP6V4;5;1;3;3;0
S5RRRRP6V4;5;1;9;3;0
S5RRRRP6V4;5;4;1;3;0
S5RRRRP6V4;5;4;2;3;0
S5RRRRP6V4;5;4;3;3;0
S5RRRRP6V4;5;4;9;3;0
S5RRRRP6V4;5;9;1;3;0
S5RRRRP6V4;5;9;3;3;0
S5RRRRP6V4;5;9;9;3;0
S5RRRRP6V5;5;1;1;3;0
S5RRRRP6V5;5;1;3;3;0
S5RRRRP6V5;5;1;9;3;0
S5RRRRP6V5;5;4;1;3;0
S5RRRRP6V5;5;4;2;3;0
S5RRRRP6V5;5;4;3;3;0
S5RRRRP6V5;5;4;9;3;0
S5RRRRP6V5;5;9;1;3;0
S5RRRRP6V5;5;9;3;3;0
S5RRRRP6V5;5;9;9;3;0
S5RRRRP7V3;5;1;1;3;0
S5RRRRP7V3;5;1;3;3;0
S5RRRRP7V3;5;1;9;3;0
S5RRRRP7V3;5;4;1;3;0
S5RRRRP7V3;5;4;2;3;0
S5RRRRP7V3;5;4;3;3;0
S5RRRRP7V3;5;4;9;3;0
S5RRRRP7V3;5;9;1;3;0
S5RRRRP7V3;5;9;3;3;0
S5RRRRP7V3;5;9;9;3;0
S5RRRRP7V4;5;1;1;3;0
S5RRRRP7V4;5;1;3;3;0
S5RRRRP7V4;5;1;9;3;0
S5RRRRP7V4;5;4;1;3;0
S5RRRRP7V4;5;4;2;3;0
S5RRRRP7V4;5;4;3;3;0
S5RRRRP7V4;5;4;9;3;0
S5RRRRP7V4;5;9;1;3;0
S5RRRRP7V4;5;9;3;3;0
S5RRRRP7V4;5;9;9;3;0
S5RRRRP7V5;5;1;1;3;0
S5RRRRP7V5;5;1;3;3;0
S5RRRRP7V5;5;1;9;3;0
S5RRRRP7V5;5;4;1;3;0
S5RRRRP7V5;5;4;2;3;0
S5RRRRP7V5;5;4;3;3;0
S5RRRRP7V5;5;4;9;3;0
S5RRRRP7V5;5;9;1;3;0
S5RRRRP7V5;5;9;3;3;0
S5RRRRP7V5;5;9;9;3;0
S5RRRRP8V1;5;2;1;8;0
S5RRRRP8V1;5;2;2;8;0
S5RRRRP8V1;5;2;3;8;0
S5RRRRP8V1;5;2;8;8;0
S5RRRRP8V1;5;2;9;8;0
S5RRRRP8V1;5;3;1;8;0
S5RRRRP8V1;5;3;2;8;0
S5RRRRP8V1;5;3;3;8;0
S5RRRRP8V1;5;3;8;8;0
S5RRRRP8V1;5;3;9;8;0
S5RRRRP8V1;5;4;1;8;0
S5RRRRP8V1;5;4;2;8;0
S5RRRRP8V1;5;4;3;8;0
S5RRRRP8V1;5;4;8;8;0
S5RRRRP8V1;5;4;9;8;0
S5RRRRP8V1;5;9;1;8;0
S5RRRRP8V1;5;9;2;8;0
S5RRRRP8V1;5;9;3;8;0
S5RRRRP8V1;5;9;8;8;0
S5RRRRP8V1;5;9;9;8;0
S5RRRRP8V1;5;10;1;8;0
S5RRRRP8V1;5;10;2;8;0
S5RRRRP8V1;5;10;3;8;0
S5RRRRP8V1;5;10;8;8;0
S5RRRRP8V1;5;10;9;8;0
S5RRRRP8V2;5;1;1;3;0
S5RRRRP8V2;5;1;3;3;0
S5RRRRP8V2;5;1;9;3;0
S5RRRRP8V2;5;2;1;8;0
S5RRRRP8V2;5;2;2;8;0
S5RRRRP8V2;5;2;3;8;0
S5RRRRP8V2;5;2;8;8;0
S5RRRRP8V2;5;2;9;8;0
S5RRRRP8V2;5;3;1;8;0
S5RRRRP8V2;5;3;2;8;0
S5RRRRP8V2;5;3;3;8;0
S5RRRRP8V2;5;3;8;8;0
S5RRRRP8V2;5;3;9;8;0
S5RRRRP8V2;5;4;1;8;0
S5RRRRP8V2;5;4;2;8;0
S5RRRRP8V2;5;4;3;8;0
S5RRRRP8V2;5;4;8;8;0
S5RRRRP8V2;5;4;9;8;0
S5RRRRP8V2;5;9;1;8;0
S5RRRRP8V2;5;9;2;8;0
S5RRRRP8V2;5;9;3;8;0
S5RRRRP8V2;5;9;8;8;0
S5RRRRP8V2;5;9;9;8;0
S5RRRRP8V2;5;10;1;8;0
S5RRRRP8V2;5;10;2;8;0
S5RRRRP8V2;5;10;3;8;0
S5RRRRP8V2;5;10;8;8;0
S5RRRRP8V2;5;10;9;8;0
S5RRRRP8V3;5;1;1;3;0
S5RRRRP8V3;5;1;3;3;0
S5RRRRP8V3;5;1;9;3;0
S5RRRRP8V3;5;4;1;3;0
S5RRRRP8V3;5;4;2;3;0
S5RRRRP8V3;5;4;3;3;0
S5RRRRP8V3;5;4;9;3;0
S5RRRRP8V3;5;9;1;3;0
S5RRRRP8V3;5;9;3;3;0
S5RRRRP8V3;5;9;9;3;0
S5RRRRP9V1;5;2;1;8;0
S5RRRRP9V1;5;2;2;8;0
S5RRRRP9V1;5;2;3;8;0
S5RRRRP9V1;5;2;8;8;0
S5RRRRP9V1;5;2;9;8;0
S5RRRRP9V1;5;3;1;8;0
S5RRRRP9V1;5;3;2;8;0
S5RRRRP9V1;5;3;3;8;0
S5RRRRP9V1;5;3;8;8;0
S5RRRRP9V1;5;3;9;8;0
S5RRRRP9V1;5;4;1;8;0
S5RRRRP9V1;5;4;2;8;0
S5RRRRP9V1;5;4;3;8;0
S5RRRRP9V1;5;4;8;8;0
S5RRRRP9V1;5;4;9;8;0
S5RRRRP9V1;5;9;1;8;0
S5RRRRP9V1;5;9;2;8;0
S5RRRRP9V1;5;9;3;8;0
S5RRRRP9V1;5;9;8;8;0
S5RRRRP9V1;5;9;9;8;0
S5RRRRP9V1;5;10;1;8;0
S5RRRRP9V1;5;10;2;8;0
S5RRRRP9V1;5;10;3;8;0
S5RRRRP9V1;5;10;8;8;0
S5RRRRP9V1;5;10;9;8;0
S5RRRRP9V2;5;1;1;3;0
S5RRRRP9V2;5;1;3;10;0
S5RRRRP9V2;5;1;9;3;0
S5RRRRP9V2;5;2;1;8;0
S5RRRRP9V2;5;2;2;8;0
S5RRRRP9V2;5;2;3;8;0
S5RRRRP9V2;5;2;8;8;0
S5RRRRP9V2;5;2;9;8;0
S5RRRRP9V2;5;3;1;8;0
S5RRRRP9V2;5;3;2;8;0
S5RRRRP9V2;5;3;3;8;0
S5RRRRP9V2;5;3;8;8;0
S5RRRRP9V2;5;3;9;8;0
S5RRRRP9V2;5;4;1;8;0
S5RRRRP9V2;5;4;2;8;0
S5RRRRP9V2;5;4;3;8;0
S5RRRRP9V2;5;4;8;8;0
S5RRRRP9V2;5;4;9;8;0
S5RRRRP9V2;5;9;1;8;0
S5RRRRP9V2;5;9;2;8;0
S5RRRRP9V2;5;9;3;8;0
S5RRRRP9V2;5;9;8;8;0
S5RRRRP9V2;5;9;9;8;0
S5RRRRP9V2;5;10;1;8;0
S5RRRRP9V2;5;10;2;8;0
S5RRRRP9V2;5;10;3;8;0
S5RRRRP9V2;5;10;8;8;0
S5RRRRP9V2;5;10;9;8;0
S5RRRRP9V3;5;1;1;3;0
S5RRRRP9V3;5;1;3;10;0
S5RRRRP9V3;5;1;9;3;0
S5RRRRP9V3;5;4;1;3;0
S5RRRRP9V3;5;4;2;3;0
S5RRRRP9V3;5;4;3;10;0
S5RRRRP9V3;5;4;9;3;0
S5RRRRP9V3;5;9;1;3;0
S5RRRRP9V3;5;9;3;10;0
S5RRRRP9V3;5;9;9;3;0
S5RRRRR10V1;5;1;1;3;0
S5RRRRR10V1;5;1;2;3;0
S5RRRRR10V1;5;1;3;3;0
S5RRRRR10V1;5;1;8;3;0
S5RRRRR10V1;5;2;1;3;0
S5RRRRR10V1;5;2;2;3;0
S5RRRRR10V1;5;2;3;3;0
S5RRRRR10V1;5;2;8;3;0
S5RRRRR10V1;5;3;1;3;0
S5RRRRR10V1;5;3;2;3;0
S5RRRRR10V1;5;3;3;3;0
S5RRRRR10V1;5;3;8;3;0
S5RRRRR10V1;5;4;1;3;0
S5RRRRR10V1;5;4;2;3;0
S5RRRRR10V1;5;4;3;3;0
S5RRRRR10V1;5;4;8;3;0
S5RRRRR10V1;5;9;1;3;0
S5RRRRR10V1;5;9;2;3;0
S5RRRRR10V1;5;9;3;3;0
S5RRRRR10V1;5;9;8;3;0
S5RRRRR10V2;5;1;1;3;0
S5RRRRR10V2;5;1;2;3;0
S5RRRRR10V2;5;1;3;3;0
S5RRRRR10V2;5;1;8;3;0
S5RRRRR10V2;5;2;1;3;0
S5RRRRR10V2;5;2;2;3;0
S5RRRRR10V2;5;2;3;3;0
S5RRRRR10V2;5;2;8;3;0
S5RRRRR10V2;5;3;1;3;0
S5RRRRR10V2;5;3;2;3;0
S5RRRRR10V2;5;3;3;3;0
S5RRRRR10V2;5;3;8;3;0
S5RRRRR10V2;5;4;1;3;0
S5RRRRR10V2;5;4;2;3;0
S5RRRRR10V2;5;4;3;3;0
S5RRRRR10V2;5;4;8;3;0
S5RRRRR10V2;5;9;1;3;0
S5RRRRR10V2;5;9;2;3;0
S5RRRRR10V2;5;9;3;3;0
S5RRRRR10V2;5;9;8;3;0
S5RRRRR10V3;5;2;1;8;0
S5RRRRR10V3;5;2;2;8;0
S5RRRRR10V3;5;2;3;8;0
S5RRRRR10V3;5;2;8;8;0
S5RRRRR10V3;5;2;9;8;0
S5RRRRR10V3;5;3;1;8;0
S5RRRRR10V3;5;3;2;8;0
S5RRRRR10V3;5;3;3;8;0
S5RRRRR10V3;5;3;8;8;0
S5RRRRR10V3;5;3;9;8;0
S5RRRRR10V3;5;4;1;8;0
S5RRRRR10V3;5;4;2;8;0
S5RRRRR10V3;5;4;3;8;0
S5RRRRR10V3;5;4;8;8;0
S5RRRRR10V3;5;4;9;8;0
S5RRRRR10V3;5;9;1;8;0
S5RRRRR10V3;5;9;2;8;0
S5RRRRR10V3;5;9;3;8;0
S5RRRRR10V3;5;9;8;8;0
S5RRRRR10V3;5;9;9;8;0
S5RRRRR10V3;5;10;1;8;0
S5RRRRR10V3;5;10;2;8;0
S5RRRRR10V3;5;10;3;8;0
S5RRRRR10V3;5;10;8;8;0
S5RRRRR10V3;5;10;9;8;0
S5RRRRR11V1;5;1;1;3;0
S5RRRRR11V1;5;1;2;3;0
S5RRRRR11V1;5;1;3;3;0
S5RRRRR11V1;5;1;8;3;0
S5RRRRR11V1;5;2;1;3;0
S5RRRRR11V1;5;2;2;3;0
S5RRRRR11V1;5;2;3;3;0
S5RRRRR11V1;5;2;8;3;0
S5RRRRR11V1;5;3;1;3;0
S5RRRRR11V1;5;3;2;3;0
S5RRRRR11V1;5;3;3;3;0
S5RRRRR11V1;5;3;8;3;0
S5RRRRR11V1;5;4;1;3;0
S5RRRRR11V1;5;4;2;3;0
S5RRRRR11V1;5;4;3;3;0
S5RRRRR11V1;5;4;8;3;0
S5RRRRR11V1;5;9;1;3;0
S5RRRRR11V1;5;9;2;3;0
S5RRRRR11V1;5;9;3;3;0
S5RRRRR11V1;5;9;8;3;0
S5RRRRR11V2;5;1;1;3;0
S5RRRRR11V2;5;1;2;3;0
S5RRRRR11V2;5;1;3;3;0
S5RRRRR11V2;5;1;8;3;0
S5RRRRR11V2;5;2;1;8;0
S5RRRRR11V2;5;2;2;8;0
S5RRRRR11V2;5;2;3;8;0
S5RRRRR11V2;5;2;8;8;0
S5RRRRR11V2;5;2;9;8;0
S5RRRRR11V2;5;3;1;8;0
S5RRRRR11V2;5;3;2;8;0
S5RRRRR11V2;5;3;3;8;0
S5RRRRR11V2;5;3;8;8;0
S5RRRRR11V2;5;3;9;8;0
S5RRRRR11V2;5;4;1;8;0
S5RRRRR11V2;5;4;2;8;0
S5RRRRR11V2;5;4;3;8;0
S5RRRRR11V2;5;4;8;8;0
S5RRRRR11V2;5;4;9;8;0
S5RRRRR11V2;5;9;1;8;0
S5RRRRR11V2;5;9;2;8;0
S5RRRRR11V2;5;9;3;8;0
S5RRRRR11V2;5;9;8;8;0
S5RRRRR11V2;5;9;9;8;0
S5RRRRR11V2;5;10;1;8;0
S5RRRRR11V2;5;10;2;8;0
S5RRRRR11V2;5;10;3;8;0
S5RRRRR11V2;5;10;8;8;0
S5RRRRR11V2;5;10;9;8;0
S5RRRRR12V1;5;1;1;3;0
S5RRRRR12V1;5;1;2;8;0
S5RRRRR12V1;5;1;3;8;0
S5RRRRR12V1;5;1;8;8;0
S5RRRRR12V1;5;1;9;8;0
S5RRRRR12V1;5;2;1;3;0
S5RRRRR12V1;5;2;2;8;0
S5RRRRR12V1;5;2;3;8;0
S5RRRRR12V1;5;2;8;8;0
S5RRRRR12V1;5;2;9;8;0
S5RRRRR12V1;5;3;1;3;0
S5RRRRR12V1;5;3;2;8;0
S5RRRRR12V1;5;3;3;8;0
S5RRRRR12V1;5;3;8;8;0
S5RRRRR12V1;5;3;9;8;0
S5RRRRR12V1;5;4;1;3;0
S5RRRRR12V1;5;4;2;8;0
S5RRRRR12V1;5;4;3;8;0
S5RRRRR12V1;5;4;8;8;0
S5RRRRR12V1;5;4;9;8;0
S5RRRRR12V1;5;9;1;3;0
S5RRRRR12V1;5;9;2;8;0
S5RRRRR12V1;5;9;3;8;0
S5RRRRR12V1;5;9;8;8;0
S5RRRRR12V1;5;9;9;8;0
S5RRRRR12V1;5;10;2;8;0
S5RRRRR12V1;5;10;3;8;0
S5RRRRR12V1;5;10;8;8;0
S5RRRRR12V1;5;10;9;8;0
S5RRRRR12V2;5;1;1;3;0
S5RRRRR12V2;5;1;2;3;0
S5RRRRR12V2;5;1;3;3;0
S5RRRRR12V2;5;1;8;3;0
S5RRRRR12V2;5;2;1;3;0
S5RRRRR12V2;5;2;2;3;0
S5RRRRR12V2;5;2;3;3;0
S5RRRRR12V2;5;2;8;3;0
S5RRRRR12V2;5;3;1;3;0
S5RRRRR12V2;5;3;2;3;0
S5RRRRR12V2;5;3;3;3;0
S5RRRRR12V2;5;3;8;3;0
S5RRRRR12V2;5;4;1;3;0
S5RRRRR12V2;5;4;2;3;0
S5RRRRR12V2;5;4;3;3;0
S5RRRRR12V2;5;4;8;3;0
S5RRRRR12V2;5;9;1;3;0
S5RRRRR12V2;5;9;2;3;0
S5RRRRR12V2;5;9;3;3;0
S5RRRRR12V2;5;9;8;3;0
S5RRRRR12V3;5;1;2;8;0
S5RRRRR12V3;5;1;3;8;0
S5RRRRR12V3;5;1;8;8;0
S5RRRRR12V3;5;1;9;8;0
S5RRRRR12V3;5;2;2;8;0
S5RRRRR12V3;5;2;3;8;0
S5RRRRR12V3;5;2;8;8;0
S5RRRRR12V3;5;2;9;8;0
S5RRRRR12V3;5;3;2;8;0
S5RRRRR12V3;5;3;3;8;0
S5RRRRR12V3;5;3;8;8;0
S5RRRRR12V3;5;3;9;8;0
S5RRRRR12V3;5;4;2;8;0
S5RRRRR12V3;5;4;3;8;0
S5RRRRR12V3;5;4;8;8;0
S5RRRRR12V3;5;4;9;8;0
S5RRRRR12V3;5;9;2;8;0
S5RRRRR12V3;5;9;3;8;0
S5RRRRR12V3;5;9;8;8;0
S5RRRRR12V3;5;9;9;8;0
S5RRRRR12V3;5;10;2;8;0
S5RRRRR12V3;5;10;3;8;0
S5RRRRR12V3;5;10;8;8;0
S5RRRRR12V3;5;10;9;8;0
S5RRRRR12V4;5;2;1;8;0
S5RRRRR12V4;5;2;2;8;0
S5RRRRR12V4;5;2;3;8;0
S5RRRRR12V4;5;2;8;8;0
S5RRRRR12V4;5;2;9;8;0
S5RRRRR12V4;5;3;1;8;0
S5RRRRR12V4;5;3;2;8;0
S5RRRRR12V4;5;3;3;8;0
S5RRRRR12V4;5;3;8;8;0
S5RRRRR12V4;5;3;9;8;0
S5RRRRR12V4;5;4;1;8;0
S5RRRRR12V4;5;4;2;8;0
S5RRRRR12V4;5;4;3;8;0
S5RRRRR12V4;5;4;8;8;0
S5RRRRR12V4;5;4;9;8;0
S5RRRRR12V4;5;9;1;8;0
S5RRRRR12V4;5;9;2;8;0
S5RRRRR12V4;5;9;3;8;0
S5RRRRR12V4;5;9;8;8;0
S5RRRRR12V4;5;9;9;8;0
S5RRRRR12V4;5;10;1;8;0
S5RRRRR12V4;5;10;2;8;0
S5RRRRR12V4;5;10;3;8;0
S5RRRRR12V4;5;10;8;8;0
S5RRRRR12V4;5;10;9;8;0
S5RRRRR1V1;5;1;1;3;0
S5RRRRR1V1;5;1;2;3;0
S5RRRRR1V1;5;1;3;3;0
S5RRRRR1V1;5;1;8;3;0
S5RRRRR1V1;5;2;1;3;0
S5RRRRR1V1;5;2;2;3;0
S5RRRRR1V1;5;2;3;3;0
S5RRRRR1V1;5;2;8;3;0
S5RRRRR1V1;5;3;1;3;0
S5RRRRR1V1;5;3;2;3;0
S5RRRRR1V1;5;3;3;3;0
S5RRRRR1V1;5;3;8;3;0
S5RRRRR1V1;5;4;1;3;0
S5RRRRR1V1;5;4;2;3;0
S5RRRRR1V1;5;4;3;3;0
S5RRRRR1V1;5;4;8;3;0
S5RRRRR1V1;5;9;1;3;0
S5RRRRR1V1;5;9;2;3;0
S5RRRRR1V1;5;9;3;3;0
S5RRRRR1V1;5;9;8;3;0
S5RRRRR3V1;5;1;1;3;0
S5RRRRR3V1;5;1;2;3;0
S5RRRRR3V1;5;1;3;3;0
S5RRRRR3V1;5;1;8;3;0
S5RRRRR3V1;5;2;1;3;0
S5RRRRR3V1;5;2;2;3;0
S5RRRRR3V1;5;2;3;3;0
S5RRRRR3V1;5;2;8;3;0
S5RRRRR3V1;5;3;1;3;0
S5RRRRR3V1;5;3;2;3;0
S5RRRRR3V1;5;3;3;3;0
S5RRRRR3V1;5;3;8;3;0
S5RRRRR3V1;5;4;1;3;0
S5RRRRR3V1;5;4;2;3;0
S5RRRRR3V1;5;4;3;3;0
S5RRRRR3V1;5;4;8;3;0
S5RRRRR3V1;5;9;1;3;0
S5RRRRR3V1;5;9;2;3;0
S5RRRRR3V1;5;9;3;3;0
S5RRRRR3V1;5;9;8;3;0
S5RRRRR5V1;5;1;1;3;0
S5RRRRR5V1;5;1;2;3;0
S5RRRRR5V1;5;1;3;3;0
S5RRRRR5V1;5;1;8;0;2
S5RRRRR5V1;5;2;1;3;0
S5RRRRR5V1;5;2;2;3;0
S5RRRRR5V1;5;2;3;3;0
S5RRRRR5V1;5;2;8;3;0
S5RRRRR5V1;5;3;1;3;0
S5RRRRR5V1;5;3;2;3;0
S5RRRRR5V1;5;3;3;3;0
